time_stamp,power
2026-01-01T00:52:55.000Z,16.666667
2026-01-01T00:53:00.000Z,0.000000
2026-01-01T00:53:05.000Z,16.666667
2026-01-01T00:53:10.000Z,33.333333
2026-01-01T00:53:15.000Z,50.000000
2026-01-01T00:53:20.000Z,66.666667
2026-01-01T00:53:25.000Z,83.333333
2026-01-01T00:53:30.000Z,100.000000
2026-01-01T00:53:35.000Z,83.333333
2026-01-01T00:53:40.000Z,66.666667
2026-01-01T00:53:45.000Z,50.000000
2026-01-01T00:53:50.000Z,33.333333
2026-01-01T00:53:55.000Z,16.666667
2026-01-01T00:54:00.000Z,0.000000
2026-01-01T00:54:05.000Z,16.666667
2026-01-01T00:54:10.000Z,33.333333
2026-01-01T00:54:15.000Z,50.000000
2026-01-01T00:54:20.000Z,66.666667
2026-01-01T00:54:25.000Z,83.333333
2026-01-01T00:54:30.000Z,100.000000
2026-01-01T00:54:35.000Z,83.333333
2026-01-01T00:54:40.000Z,66.666667
2026-01-01T00:54:45.000Z,50.000000
2026-01-01T00:54:50.000Z,33.333333
2026-01-01T00:54:55.000Z,16.666667
2026-01-01T00:55:00.000Z,0.000000
2026-01-01T00:55:05.000Z,16.666667
2026-01-01T00:55:10.000Z,33.333333
2026-01-01T00:55:15.000Z,50.000000
2026-01-01T00:55:20.000Z,66.666667
2026-01-01T00:55:25.000Z,83.333333
2026-01-01T00:55:30.000Z,100.000000
2026-01-01T00:55:35.000Z,83.333333
2026-01-01T00:55:40.000Z,66.666667
2026-01-01T00:55:45.000Z,50.000000
2026-01-01T00:55:50.000Z,33.333333
2026-01-01T00:55:55.000Z,16.666667
2026-01-01T00:56:00.000Z,0.000000
2026-01-01T00:56:05.000Z,16.666667
2026-01-01T00:56:10.000Z,33.333333
2026-01-01T00:56:15.000Z,50.000000
2026-01-01T00:56:20.000Z,66.666667
2026-01-01T00:56:25.000Z,83.333333
2026-01-01T00:56:30.000Z,100.000000
2026-01-01T00:56:35.000Z,83.333333
2026-01-01T00:56:40.000Z,66.666667
2026-01-01T00:56:45.000Z,50.000000
2026-01-01T00:56:50.000Z,33.333333
2026-01-01T00:56:55.000Z,16.666667
2026-01-01T00:57:00.000Z,0.000000
2026-01-01T00:57:05.000Z,16.666667
2026-01-01T00:57:10.000Z,33.333333
2026-01-01T00:57:15.000Z,50.000000
2026-01-01T00:57:20.000Z,66.666667
2026-01-01T00:57:25.000Z,83.333333
2026-01-01T00:57:30.000Z,100.000000
2026-01-01T00:57:35.000Z,83.333333
2026-01-01T00:57:40.000Z,66.666667
2026-01-01T00:57:45.000Z,50.000000
2026-01-01T00:57:50.000Z,33.333333
2026-01-01T00:57:55.000Z,16.666667
2026-01-01T00:58:00.000Z,0.000000
2026-01-01T00:58:05.000Z,16.666667
2026-01-01T00:58:10.000Z,33.333333
2026-01-01T00:58:15.000Z,50.000000
2026-01-01T00:58:20.000Z,66.666667
2026-01-01T00:58:25.000Z,83.333333
2026-01-01T00:58:30.000Z,100.000000
2026-01-01T00:58:35.000Z,83.333333
2026-01-01T00:58:40.000Z,66.666667
2026-01-01T00:58:45.000Z,50.000000
2026-01-01T00:58:50.000Z,33.333333
2026-01-01T00:58:55.000Z,16.666667
2026-01-01T00:59:00.000Z,0.000000
2026-01-01T00:59:05.000Z,16.666667
2026-01-01T00:59:10.000Z,33.333333
2026-01-01T00:59:15.000Z,50.000000
2026-01-01T00:59:20.000Z,66.666667
2026-01-01T00:59:25.000Z,83.333333
2026-01-01T00:59:30.000Z,100.000000
2026-01-01T00:59:35.000Z,83.333333
2026-01-01T00:59:40.000Z,66.666667
2026-01-01T00:59:45.000Z,50.000000
2026-01-01T00:59:50.000Z,33.333333
2026-01-01T00:59:55.000Z,16.666667
2026-01-01T01:00:00.000Z,0.000000
2026-01-01T01:00:05.000Z,16.666667
2026-01-01T01:00:10.000Z,33.333333
2026-01-01T01:00:15.000Z,50.000000
2026-01-01T01:00:20.000Z,66.666667
2026-01-01T01:00:25.000Z,83.333333
2026-01-01T01:00:30.000Z,100.000000
2026-01-01T01:00:35.000Z,83.333333
2026-01-01T01:00:40.000Z,66.666667
2026-01-01T01:00:45.000Z,50.000000
2026-01-01T01:00:50.000Z,33.333333
2026-01-01T01:00:55.000Z,16.666667
2026-01-01T01:01:00.000Z,0.000000
2026-01-01T01:01:05.000Z,16.666667
2026-01-01T01:01:10.000Z,33.333333
2026-01-01T01:01:15.000Z,50.000000
2026-01-01T01:01:20.000Z,66.666667
2026-01-01T01:01:25.000Z,83.333333
2026-01-01T01:01:30.000Z,100.000000
2026-01-01T01:01:35.000Z,83.333333
2026-01-01T01:01:40.000Z,66.666667
2026-01-01T01:01:45.000Z,50.000000
2026-01-01T01:01:50.000Z,33.333333
2026-01-01T01:01:55.000Z,16.666667
2026-01-01T01:02:00.000Z,0.000000
2026-01-01T01:02:05.000Z,16.666667
2026-01-01T01:02:10.000Z,33.333333
2026-01-01T01:02:15.000Z,50.000000
2026-01-01T01:02:20.000Z,66.666667
2026-01-01T01:02:25.000Z,83.333333
2026-01-01T01:02:30.000Z,100.000000
2026-01-01T01:02:35.000Z,83.333333
2026-01-01T01:02:40.000Z,66.666667
2026-01-01T01:02:45.000Z,50.000000
2026-01-01T01:02:50.000Z,33.333333
2026-01-01T01:02:55.000Z,16.666667
2026-01-01T01:03:00.000Z,0.000000
2026-01-01T01:03:05.000Z,16.666667
2026-01-01T01:03:10.000Z,33.333333
2026-01-01T01:03:15.000Z,50.000000
2026-01-01T01:03:20.000Z,66.666667
2026-01-01T01:03:25.000Z,83.333333
2026-01-01T01:03:30.000Z,100.000000
2026-01-01T01:03:35.000Z,83.333333
2026-01-01T01:03:40.000Z,66.666667
2026-01-01T01:03:45.000Z,50.000000
2026-01-01T01:03:50.000Z,33.333333
2026-01-01T01:03:55.000Z,16.666667
2026-01-01T01:04:00.000Z,0.000000
2026-01-01T01:04:05.000Z,16.666667
2026-01-01T01:04:10.000Z,33.333333
2026-01-01T01:04:15.000Z,50.000000
2026-01-01T01:04:20.000Z,66.666667
2026-01-01T01:04:25.000Z,83.333333
2026-01-01T01:04:30.000Z,100.000000
2026-01-01T01:04:35.000Z,83.333333
2026-01-01T01:04:40.000Z,66.666667
2026-01-01T01:04:45.000Z,50.000000
2026-01-01T01:04:50.000Z,33.333333
2026-01-01T01:04:55.000Z,16.666667
2026-01-01T01:05:00.000Z,0.000000
2026-01-01T01:05:05.000Z,16.666667
2026-01-01T01:05:10.000Z,33.333333
2026-01-01T01:05:15.000Z,50.000000
2026-01-01T01:05:20.000Z,66.666667
2026-01-01T01:05:25.000Z,83.333333
2026-01-01T01:05:30.000Z,100.000000
2026-01-01T01:05:35.000Z,83.333333
2026-01-01T01:05:40.000Z,66.666667
2026-01-01T01:05:45.000Z,50.000000
2026-01-01T01:05:50.000Z,33.333333
2026-01-01T01:05:55.000Z,16.666667
2026-01-01T01:06:00.000Z,0.000000
2026-01-01T01:06:05.000Z,16.666667
2026-01-01T01:06:10.000Z,33.333333
2026-01-01T01:06:15.000Z,50.000000
2026-01-01T01:06:20.000Z,66.666667
2026-01-01T01:06:25.000Z,83.333333
2026-01-01T01:06:30.000Z,100.000000
2026-01-01T01:06:35.000Z,83.333333
2026-01-01T01:06:40.000Z,66.666667
2026-01-01T01:06:45.000Z,50.000000
2026-01-01T01:06:50.000Z,33.333333
2026-01-01T01:06:55.000Z,16.666667
2026-01-01T01:07:00.000Z,0.000000
2026-01-01T01:07:05.000Z,16.666667
2026-01-01T01:07:10.000Z,33.333333
2026-01-01T01:07:15.000Z,50.000000
2026-01-01T01:07:20.000Z,66.666667
2026-01-01T01:07:25.000Z,83.333333
2026-01-01T01:07:30.000Z,100.000000
2026-01-01T01:07:35.000Z,83.333333
2026-01-01T01:07:40.000Z,66.666667
2026-01-01T01:07:45.000Z,50.000000
2026-01-01T01:07:50.000Z,33.333333
2026-01-01T01:07:55.000Z,16.666667
2026-01-01T01:08:00.000Z,0.000000
2026-01-01T01:08:05.000Z,16.666667
2026-01-01T01:08:10.000Z,33.333333
2026-01-01T01:08:15.000Z,50.000000
2026-01-01T01:08:20.000Z,66.666667
2026-01-01T01:08:25.000Z,83.333333
2026-01-01T01:08:30.000Z,100.000000
2026-01-01T01:08:35.000Z,83.333333
2026-01-01T01:08:40.000Z,66.666667
2026-01-01T01:08:45.000Z,50.000000
2026-01-01T01:08:50.000Z,33.333333
2026-01-01T01:08:55.000Z,16.666667
2026-01-01T01:09:00.000Z,0.000000
2026-01-01T01:09:05.000Z,16.666667
2026-01-01T01:09:10.000Z,33.333333
2026-01-01T01:09:15.000Z,50.000000
2026-01-01T01:09:20.000Z,66.666667
2026-01-01T01:09:25.000Z,83.333333
2026-01-01T01:09:30.000Z,100.000000
2026-01-01T01:09:35.000Z,83.333333
2026-01-01T01:09:40.000Z,66.666667
2026-01-01T01:09:45.000Z,50.000000
2026-01-01T01:09:50.000Z,33.333333
2026-01-01T01:09:55.000Z,16.666667
2026-01-01T01:10:00.000Z,0.000000
2026-01-01T01:10:05.000Z,16.666667
2026-01-01T01:10:10.000Z,33.333333
2026-01-01T01:10:15.000Z,50.000000
2026-01-01T01:10:20.000Z,66.666667
2026-01-01T01:10:25.000Z,83.333333
2026-01-01T01:10:30.000Z,100.000000
2026-01-01T01:10:35.000Z,83.333333
2026-01-01T01:10:40.000Z,66.666667
2026-01-01T01:10:45.000Z,50.000000
2026-01-01T01:10:50.000Z,33.333333
2026-01-01T01:10:55.000Z,16.666667
2026-01-01T01:11:00.000Z,0.000000
2026-01-01T01:11:05.000Z,16.666667
2026-01-01T01:11:10.000Z,33.333333
2026-01-01T01:11:15.000Z,50.000000
2026-01-01T01:11:20.000Z,66.666667
2026-01-01T01:11:25.000Z,83.333333
2026-01-01T01:11:30.000Z,100.000000
2026-01-01T01:11:35.000Z,83.333333
2026-01-01T01:11:40.000Z,66.666667
2026-01-01T01:11:45.000Z,50.000000
2026-01-01T01:11:50.000Z,33.333333
2026-01-01T01:11:55.000Z,16.666667
2026-01-01T01:12:00.000Z,0.000000
2026-01-01T01:12:05.000Z,16.666667
2026-01-01T01:12:10.000Z,33.333333
2026-01-01T01:12:15.000Z,50.000000
2026-01-01T01:12:20.000Z,66.666667
2026-01-01T01:12:25.000Z,83.333333
2026-01-01T01:12:30.000Z,100.000000
2026-01-01T01:12:35.000Z,83.333333
2026-01-01T01:12:40.000Z,66.666667
2026-01-01T01:12:45.000Z,50.000000
2026-01-01T01:12:50.000Z,33.333333
2026-01-01T01:12:55.000Z,16.666667
2026-01-01T01:13:00.000Z,0.000000
2026-01-01T01:13:05.000Z,16.666667
2026-01-01T01:13:10.000Z,33.333333
2026-01-01T01:13:15.000Z,50.000000
2026-01-01T01:13:20.000Z,66.666667
2026-01-01T01:13:25.000Z,83.333333
2026-01-01T01:13:30.000Z,100.000000
2026-01-01T01:13:35.000Z,83.333333
2026-01-01T01:13:40.000Z,66.666667
2026-01-01T01:13:45.000Z,50.000000
2026-01-01T01:13:50.000Z,33.333333
2026-01-01T01:13:55.000Z,16.666667
2026-01-01T01:14:00.000Z,0.000000
2026-01-01T01:14:05.000Z,16.666667
2026-01-01T01:14:10.000Z,33.333333
2026-01-01T01:14:15.000Z,50.000000
2026-01-01T01:14:20.000Z,66.666667
2026-01-01T01:14:25.000Z,83.333333
2026-01-01T01:14:30.000Z,100.000000
2026-01-01T01:14:35.000Z,83.333333
2026-01-01T01:14:40.000Z,66.666667
2026-01-01T01:14:45.000Z,50.000000
2026-01-01T01:14:50.000Z,33.333333
2026-01-01T01:14:55.000Z,16.666667
2026-01-01T01:15:00.000Z,0.000000
2026-01-01T01:15:05.000Z,16.666667
2026-01-01T01:15:10.000Z,33.333333
2026-01-01T01:15:15.000Z,50.000000
2026-01-01T01:15:20.000Z,66.666667
2026-01-01T01:15:25.000Z,83.333333
2026-01-01T01:15:30.000Z,100.000000
2026-01-01T01:15:35.000Z,83.333333
2026-01-01T01:15:40.000Z,66.666667
2026-01-01T01:15:45.000Z,50.000000
2026-01-01T01:15:50.000Z,33.333333
2026-01-01T01:15:55.000Z,16.666667
2026-01-01T01:16:00.000Z,0.000000
2026-01-01T01:16:05.000Z,16.666667
2026-01-01T01:16:10.000Z,33.333333
2026-01-01T01:16:15.000Z,50.000000
2026-01-01T01:16:20.000Z,66.666667
2026-01-01T01:16:25.000Z,83.333333
2026-01-01T01:16:30.000Z,100.000000
2026-01-01T01:16:35.000Z,83.333333
2026-01-01T01:16:40.000Z,66.666667
2026-01-01T01:16:45.000Z,50.000000
2026-01-01T01:16:50.000Z,33.333333
2026-01-01T01:16:55.000Z,16.666667
2026-01-01T01:17:00.000Z,0.000000
2026-01-01T01:17:05.000Z,16.666667
2026-01-01T01:17:10.000Z,33.333333
2026-01-01T01:17:15.000Z,50.000000
2026-01-01T01:17:20.000Z,66.666667
2026-01-01T01:17:25.000Z,83.333333
2026-01-01T01:17:30.000Z,100.000000
2026-01-01T01:17:35.000Z,83.333333
2026-01-01T01:17:40.000Z,66.666667
2026-01-01T01:17:45.000Z,50.000000
2026-01-01T01:17:50.000Z,33.333333
2026-01-01T01:17:55.000Z,16.666667
2026-01-01T01:18:00.000Z,0.000000
2026-01-01T01:18:05.000Z,16.666667
2026-01-01T01:18:10.000Z,33.333333
2026-01-01T01:18:15.000Z,50.000000
2026-01-01T01:18:20.000Z,66.666667
2026-01-01T01:18:25.000Z,83.333333
2026-01-01T01:18:30.000Z,100.000000
2026-01-01T01:18:35.000Z,83.333333
2026-01-01T01:18:40.000Z,66.666667
2026-01-01T01:18:45.000Z,50.000000
2026-01-01T01:18:50.000Z,33.333333
2026-01-01T01:18:55.000Z,16.666667
2026-01-01T01:19:00.000Z,0.000000
2026-01-01T01:19:05.000Z,16.666667
2026-01-01T01:19:10.000Z,33.333333
2026-01-01T01:19:15.000Z,50.000000
2026-01-01T01:19:20.000Z,66.666667
2026-01-01T01:19:25.000Z,83.333333
2026-01-01T01:19:30.000Z,100.000000
2026-01-01T01:19:35.000Z,83.333333
2026-01-01T01:19:40.000Z,66.666667
2026-01-01T01:19:45.000Z,50.000000
2026-01-01T01:19:50.000Z,33.333333
2026-01-01T01:19:55.000Z,16.666667
2026-01-01T01:20:00.000Z,0.000000
2026-01-01T01:20:05.000Z,16.666667
2026-01-01T01:20:10.000Z,33.333333
2026-01-01T01:20:15.000Z,50.000000
2026-01-01T01:20:20.000Z,66.666667
2026-01-01T01:20:25.000Z,83.333333
2026-01-01T01:20:30.000Z,100.000000
2026-01-01T01:20:35.000Z,83.333333
2026-01-01T01:20:40.000Z,66.666667
2026-01-01T01:20:45.000Z,50.000000
2026-01-01T01:20:50.000Z,33.333333
2026-01-01T01:20:55.000Z,16.666667
2026-01-01T01:21:00.000Z,0.000000
2026-01-01T01:21:05.000Z,16.666667
2026-01-01T01:21:10.000Z,33.333333
2026-01-01T01:21:15.000Z,50.000000
2026-01-01T01:21:20.000Z,66.666667
2026-01-01T01:21:25.000Z,83.333333
2026-01-01T01:21:30.000Z,100.000000
2026-01-01T01:21:35.000Z,83.333333
2026-01-01T01:21:40.000Z,66.666667
2026-01-01T01:21:45.000Z,50.000000
2026-01-01T01:21:50.000Z,33.333333
2026-01-01T01:21:55.000Z,16.666667
2026-01-01T01:22:00.000Z,0.000000
2026-01-01T01:22:05.000Z,16.666667
2026-01-01T01:22:10.000Z,33.333333
2026-01-01T01:22:15.000Z,50.000000
2026-01-01T01:22:20.000Z,66.666667
2026-01-01T01:22:25.000Z,83.333333
2026-01-01T01:22:30.000Z,100.000000
2026-01-01T01:22:35.000Z,83.333333
2026-01-01T01:22:40.000Z,66.666667
2026-01-01T01:22:45.000Z,50.000000
2026-01-01T01:22:50.000Z,33.333333
2026-01-01T01:22:55.000Z,16.666667
2026-01-01T01:23:00.000Z,0.000000
2026-01-01T01:23:05.000Z,16.666667
2026-01-01T01:23:10.000Z,33.333333
2026-01-01T01:23:15.000Z,50.000000
2026-01-01T01:23:20.000Z,66.666667
2026-01-01T01:23:25.000Z,83.333333
2026-01-01T01:23:30.000Z,100.000000
2026-01-01T01:23:35.000Z,83.333333
2026-01-01T01:23:40.000Z,66.666667
2026-01-01T01:23:45.000Z,50.000000
2026-01-01T01:23:50.000Z,33.333333
2026-01-01T01:23:55.000Z,16.666667
2026-01-01T01:24:00.000Z,0.000000
2026-01-01T01:24:05.000Z,16.666667
2026-01-01T01:24:10.000Z,33.333333
2026-01-01T01:24:15.000Z,50.000000
2026-01-01T01:24:20.000Z,66.666667
2026-01-01T01:24:25.000Z,83.333333
2026-01-01T01:24:30.000Z,100.000000
2026-01-01T01:24:35.000Z,83.333333
2026-01-01T01:24:40.000Z,66.666667
2026-01-01T01:24:45.000Z,50.000000
2026-01-01T01:24:50.000Z,33.333333
2026-01-01T01:24:55.000Z,16.666667
2026-01-01T01:25:00.000Z,0.000000
2026-01-01T01:25:05.000Z,16.666667
2026-01-01T01:25:10.000Z,33.333333
2026-01-01T01:25:15.000Z,50.000000
2026-01-01T01:25:20.000Z,66.666667
2026-01-01T01:25:25.000Z,83.333333
2026-01-01T01:25:30.000Z,100.000000
2026-01-01T01:25:35.000Z,83.333333
2026-01-01T01:25:40.000Z,66.666667
2026-01-01T01:25:45.000Z,50.000000
2026-01-01T01:25:50.000Z,33.333333
2026-01-01T01:25:55.000Z,16.666667
2026-01-01T01:26:00.000Z,0.000000
2026-01-01T01:26:05.000Z,16.666667
2026-01-01T01:26:10.000Z,33.333333
2026-01-01T01:26:15.000Z,50.000000
2026-01-01T01:26:20.000Z,66.666667
2026-01-01T01:26:25.000Z,83.333333
2026-01-01T01:26:30.000Z,100.000000
2026-01-01T01:26:35.000Z,83.333333
2026-01-01T01:26:40.000Z,66.666667
2026-01-01T01:26:45.000Z,50.000000
2026-01-01T01:26:50.000Z,33.333333
2026-01-01T01:26:55.000Z,16.666667
2026-01-01T01:27:00.000Z,0.000000
2026-01-01T01:27:05.000Z,16.666667
2026-01-01T01:27:10.000Z,33.333333
2026-01-01T01:27:15.000Z,50.000000
2026-01-01T01:27:20.000Z,66.666667
2026-01-01T01:27:25.000Z,83.333333
2026-01-01T01:27:30.000Z,100.000000
2026-01-01T01:27:35.000Z,83.333333
2026-01-01T01:27:40.000Z,66.666667
2026-01-01T01:27:45.000Z,50.000000
2026-01-01T01:27:50.000Z,33.333333
2026-01-01T01:27:55.000Z,16.666667
2026-01-01T01:28:00.000Z,0.000000
2026-01-01T01:28:05.000Z,16.666667
2026-01-01T01:28:10.000Z,33.333333
2026-01-01T01:28:15.000Z,50.000000
2026-01-01T01:28:20.000Z,66.666667
2026-01-01T01:28:25.000Z,83.333333
2026-01-01T01:28:30.000Z,100.000000
2026-01-01T01:28:35.000Z,83.333333
2026-01-01T01:28:40.000Z,66.666667
2026-01-01T01:28:45.000Z,50.000000
2026-01-01T01:28:50.000Z,33.333333
2026-01-01T01:28:55.000Z,16.666667
2026-01-01T01:29:00.000Z,0.000000
2026-01-01T01:29:05.000Z,16.666667
2026-01-01T01:29:10.000Z,33.333333
2026-01-01T01:29:15.000Z,50.000000
2026-01-01T01:29:20.000Z,66.666667
2026-01-01T01:29:25.000Z,83.333333
2026-01-01T01:29:30.000Z,100.000000
2026-01-01T01:29:35.000Z,83.333333
2026-01-01T01:29:40.000Z,66.666667
2026-01-01T01:29:45.000Z,50.000000
2026-01-01T01:29:50.000Z,33.333333
2026-01-01T01:29:55.000Z,16.666667
2026-01-01T01:30:00.000Z,0.000000
2026-01-01T01:30:05.000Z,16.666667
2026-01-01T01:30:10.000Z,33.333333
2026-01-01T01:30:15.000Z,50.000000
2026-01-01T01:30:20.000Z,66.666667
2026-01-01T01:30:25.000Z,83.333333
2026-01-01T01:30:30.000Z,100.000000
2026-01-01T01:30:35.000Z,83.333333
2026-01-01T01:30:40.000Z,66.666667
2026-01-01T01:30:45.000Z,50.000000
2026-01-01T01:30:50.000Z,33.333333
2026-01-01T01:30:55.000Z,16.666667
2026-01-01T01:31:00.000Z,0.000000
2026-01-01T01:31:05.000Z,16.666667
2026-01-01T01:31:10.000Z,33.333333
2026-01-01T01:31:15.000Z,50.000000
2026-01-01T01:31:20.000Z,66.666667
2026-01-01T01:31:25.000Z,83.333333
2026-01-01T01:31:30.000Z,100.000000
2026-01-01T01:31:35.000Z,83.333333
2026-01-01T01:31:40.000Z,66.666667
2026-01-01T01:31:45.000Z,50.000000
2026-01-01T01:31:50.000Z,33.333333
2026-01-01T01:31:55.000Z,16.666667
2026-01-01T01:32:00.000Z,0.000000
2026-01-01T01:32:05.000Z,16.666667
2026-01-01T01:32:10.000Z,33.333333
2026-01-01T01:32:15.000Z,50.000000
2026-01-01T01:32:20.000Z,66.666667
2026-01-01T01:32:25.000Z,83.333333
2026-01-01T01:32:30.000Z,100.000000
2026-01-01T01:32:35.000Z,83.333333
2026-01-01T01:32:40.000Z,66.666667
2026-01-01T01:32:45.000Z,50.000000
2026-01-01T01:32:50.000Z,33.333333
2026-01-01T01:32:55.000Z,16.666667
2026-01-01T01:33:00.000Z,0.000000
2026-01-01T01:33:05.000Z,16.666667
2026-01-01T01:33:10.000Z,33.333333
2026-01-01T01:33:15.000Z,50.000000
2026-01-01T01:33:20.000Z,66.666667
2026-01-01T01:33:25.000Z,83.333333
2026-01-01T01:33:30.000Z,100.000000
2026-01-01T01:33:35.000Z,83.333333
2026-01-01T01:33:40.000Z,66.666667
2026-01-01T01:33:45.000Z,50.000000
2026-01-01T01:33:50.000Z,33.333333
2026-01-01T01:33:55.000Z,16.666667
2026-01-01T01:34:00.000Z,0.000000
2026-01-01T01:34:05.000Z,16.666667
2026-01-01T01:34:10.000Z,33.333333
2026-01-01T01:34:15.000Z,50.000000
2026-01-01T01:34:20.000Z,66.666667
2026-01-01T01:34:25.000Z,83.333333
2026-01-01T01:34:30.000Z,100.000000
2026-01-01T01:34:35.000Z,83.333333
2026-01-01T01:34:40.000Z,66.666667
2026-01-01T01:34:45.000Z,50.000000
2026-01-01T01:34:50.000Z,33.333333
2026-01-01T01:34:55.000Z,16.666667
2026-01-01T01:35:00.000Z,0.000000
2026-01-01T01:35:05.000Z,16.666667
2026-01-01T01:35:10.000Z,33.333333
2026-01-01T01:35:15.000Z,50.000000
2026-01-01T01:35:20.000Z,66.666667
2026-01-01T01:35:25.000Z,83.333333
2026-01-01T01:35:30.000Z,100.000000
2026-01-01T01:35:35.000Z,83.333333
2026-01-01T01:35:40.000Z,66.666667
2026-01-01T01:35:45.000Z,50.000000
2026-01-01T01:35:50.000Z,33.333333
2026-01-01T01:35:55.000Z,16.666667
2026-01-01T01:36:00.000Z,0.000000
2026-01-01T01:36:05.000Z,16.666667
2026-01-01T01:36:10.000Z,33.333333
2026-01-01T01:36:15.000Z,50.000000
2026-01-01T01:36:20.000Z,66.666667
2026-01-01T01:36:25.000Z,83.333333
2026-01-01T01:36:30.000Z,100.000000
2026-01-01T01:36:35.000Z,83.333333
2026-01-01T01:36:40.000Z,66.666667
2026-01-01T01:36:45.000Z,50.000000
2026-01-01T01:36:50.000Z,33.333333
2026-01-01T01:36:55.000Z,16.666667
2026-01-01T01:37:00.000Z,0.000000
2026-01-01T01:37:05.000Z,16.666667
2026-01-01T01:37:10.000Z,33.333333
2026-01-01T01:37:15.000Z,50.000000
2026-01-01T01:37:20.000Z,66.666667
2026-01-01T01:37:25.000Z,83.333333
2026-01-01T01:37:30.000Z,100.000000
2026-01-01T01:37:35.000Z,83.333333
2026-01-01T01:37:40.000Z,66.666667
2026-01-01T01:37:45.000Z,50.000000
2026-01-01T01:37:50.000Z,33.333333
2026-01-01T01:37:55.000Z,16.666667
2026-01-01T01:38:00.000Z,0.000000
2026-01-01T01:38:05.000Z,16.666667
2026-01-01T01:38:10.000Z,33.333333
2026-01-01T01:38:15.000Z,50.000000
2026-01-01T01:38:20.000Z,66.666667
2026-01-01T01:38:25.000Z,83.333333
2026-01-01T01:38:30.000Z,100.000000
2026-01-01T01:38:35.000Z,83.333333
2026-01-01T01:38:40.000Z,66.666667
2026-01-01T01:38:45.000Z,50.000000
2026-01-01T01:38:50.000Z,33.333333
2026-01-01T01:38:55.000Z,16.666667
2026-01-01T01:39:00.000Z,0.000000
2026-01-01T01:39:05.000Z,16.666667
2026-01-01T01:39:10.000Z,33.333333
2026-01-01T01:39:15.000Z,50.000000
2026-01-01T01:39:20.000Z,66.666667
2026-01-01T01:39:25.000Z,83.333333
2026-01-01T01:39:30.000Z,100.000000
2026-01-01T01:39:35.000Z,83.333333
2026-01-01T01:39:40.000Z,66.666667
2026-01-01T01:39:45.000Z,50.000000
2026-01-01T01:39:50.000Z,33.333333
2026-01-01T01:39:55.000Z,16.666667
2026-01-01T01:40:00.000Z,0.000000
2026-01-01T01:40:05.000Z,16.666667
2026-01-01T01:40:10.000Z,33.333333
2026-01-01T01:40:15.000Z,50.000000
2026-01-01T01:40:20.000Z,66.666667
2026-01-01T01:40:25.000Z,83.333333
2026-01-01T01:40:30.000Z,100.000000
2026-01-01T01:40:35.000Z,83.333333
2026-01-01T01:40:40.000Z,66.666667
2026-01-01T01:40:45.000Z,50.000000
2026-01-01T01:40:50.000Z,33.333333
2026-01-01T01:40:55.000Z,16.666667
2026-01-01T01:41:00.000Z,0.000000
2026-01-01T01:41:05.000Z,16.666667
2026-01-01T01:41:10.000Z,33.333333
2026-01-01T01:41:15.000Z,50.000000
2026-01-01T01:41:20.000Z,66.666667
2026-01-01T01:41:25.000Z,83.333333
2026-01-01T01:41:30.000Z,100.000000
2026-01-01T01:41:35.000Z,83.333333
2026-01-01T01:41:40.000Z,66.666667
2026-01-01T01:41:45.000Z,50.000000
2026-01-01T01:41:50.000Z,33.333333
2026-01-01T01:41:55.000Z,16.666667
2026-01-01T01:42:00.000Z,0.000000
2026-01-01T01:42:05.000Z,16.666667
2026-01-01T01:42:10.000Z,33.333333
2026-01-01T01:42:15.000Z,50.000000
2026-01-01T01:42:20.000Z,66.666667
2026-01-01T01:42:25.000Z,83.333333
2026-01-01T01:42:30.000Z,100.000000
2026-01-01T01:42:35.000Z,83.333333
2026-01-01T01:42:40.000Z,66.666667
2026-01-01T01:42:45.000Z,50.000000
2026-01-01T01:42:50.000Z,33.333333
2026-01-01T01:42:55.000Z,16.666667
2026-01-01T01:43:00.000Z,0.000000
2026-01-01T01:43:05.000Z,16.666667
2026-01-01T01:43:10.000Z,33.333333
2026-01-01T01:43:15.000Z,50.000000
2026-01-01T01:43:20.000Z,66.666667
2026-01-01T01:43:25.000Z,83.333333
2026-01-01T01:43:30.000Z,100.000000
2026-01-01T01:43:35.000Z,83.333333
2026-01-01T01:43:40.000Z,66.666667
2026-01-01T01:43:45.000Z,50.000000
2026-01-01T01:43:50.000Z,33.333333
2026-01-01T01:43:55.000Z,16.666667
2026-01-01T01:44:00.000Z,0.000000
2026-01-01T01:44:05.000Z,16.666667
2026-01-01T01:44:10.000Z,33.333333
2026-01-01T01:44:15.000Z,50.000000
2026-01-01T01:44:20.000Z,66.666667
2026-01-01T01:44:25.000Z,83.333333
2026-01-01T01:44:30.000Z,100.000000
2026-01-01T01:44:35.000Z,83.333333
2026-01-01T01:44:40.000Z,66.666667
2026-01-01T01:44:45.000Z,50.000000
2026-01-01T01:44:50.000Z,33.333333
2026-01-01T01:44:55.000Z,16.666667
2026-01-01T01:45:00.000Z,0.000000
2026-01-01T01:45:05.000Z,16.666667
2026-01-01T01:45:10.000Z,33.333333
2026-01-01T01:45:15.000Z,50.000000
2026-01-01T01:45:20.000Z,66.666667
2026-01-01T01:45:25.000Z,83.333333
2026-01-01T01:45:30.000Z,100.000000
2026-01-01T01:45:35.000Z,83.333333
2026-01-01T01:45:40.000Z,66.666667
2026-01-01T01:45:45.000Z,50.000000
2026-01-01T01:45:50.000Z,33.333333
